Cosine_th,Density (gr/cm3),Energy (GeV),Eta (1/GeV/sr/s/cm2),Height (km),Slant depth (gr/cm2)
0.4,4.3017913340170726e-07,2074826557.850289,1.4936263893710053e-37,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,2766825682.915017,4.2711544830608014e-38,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,3689621347.227101,1.0376461339100187e-38,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,4920189143.094657,2.0875904945402413e-39,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,6561177672.614025,3.2683822469930996e-40,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,8749471046.66228,3.8029871660119546e-41,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,11667607160.81662,2.6619002121984382e-42,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,15559004211.011234,1.6229730826938537e-43,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,20748265578.50289,6.057055067977421e-45,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,27668256829.150173,7.362991971873221e-47,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,36896213472.27101,3.511029724179946e-49,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,49201891430.94656,3.2049300323279545e-52,60.6530612244898,0.8127329312190524
0.4,4.3017913340170726e-07,65611776726.140236,1.3637299969642614e-55,60.6530612244898,0.8127329312190524
0.4,5.147190687179704e-07,0.54785,5.833095236967023e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,0.7995060089238469,5.833095236967023e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1.1667607160816622,5.833095236967023e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1.5559004211011234,5.831658035429486e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2.074826557850289,5.49514071191229e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2.7668256829150173,4.8763488399101384e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,3.689621347227101,3.694166248090706e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,4.920189143094657,2.338923031530123e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,6.561177672614025,1.3629893453291655e-20,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,8.749471046662281,8.376911467561373e-21,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,11.667607160816619,5.273443246613675e-21,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,15.559004211011233,3.2692207551367313e-21,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,20.748265578502885,1.965064667973374e-21,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,27.66825682915017,1.1738606919258442e-21,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,36.89621347227101,6.819172530162652e-22,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,49.20189143094657,3.9450329913958744e-22,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,65.61177672614025,2.2920041225780107e-22,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,87.49471046662279,1.3582808446423685e-22,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,116.6760716081662,8.281778056800312e-23,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,155.59004211011234,5.1517106551783066e-23,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,207.48265578502892,3.196609901969501e-23,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,276.68256829150175,1.991855768774794e-23,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,368.9621347227101,1.2467017601386845e-23,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,492.0189143094657,7.819568635656204e-24,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,656.1177672614024,4.8856543134282435e-24,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,874.9471046662279,3.0627529056573164e-24,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1166.760716081662,1.933557952250957e-24,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1555.9004211011234,1.211463658352807e-24,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2074.8265578502887,7.624297190135456e-25,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2766.8256829150173,4.799445053986977e-25,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,3689.6213472271006,3.022326875004604e-25,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,4920.189143094656,1.898881157707843e-25,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,6561.177672614024,1.1961112653260914e-25,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,8749.471046662278,7.497084961309725e-26,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,11667.60716081662,4.693732548081448e-26,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,15559.004211011234,2.9362862318212307e-26,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,20748.26557850289,1.832786748608703e-26,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,27668.25682915017,1.1403009407520243e-26,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,36896.213472271,7.070171006448931e-27,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,49201.89143094656,4.352727908165644e-27,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,65611.77672614025,2.6600529276135556e-27,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,87494.71046662277,1.6036325574329859e-27,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,116676.0716081662,9.680379836879588e-28,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,155590.04211011232,5.714853287233089e-28,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,207482.6557850289,3.341367076871018e-28,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,276682.5682915017,1.9245511992711188e-28,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,368962.13472271006,1.0825560012759774e-28,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,492018.9143094657,6.005760919216732e-29,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,656117.7672614024,3.23008633774057e-29,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,874947.1046662279,1.688657334691982e-29,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1166760.716081662,8.772860569397827e-30,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1555900.4211011238,4.4180709616238266e-30,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2074826.5578502887,2.21050346243257e-30,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2766825.682915017,1.1078715460755328e-30,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,3689621.347227101,5.4993984529475686e-31,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,4920189.143094657,2.7863025297199673e-31,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,6561177.672614025,1.4328061636936606e-31,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,8749471.046662277,7.307720351679827e-32,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,11667607.16081662,3.80762153428648e-32,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,15559004.211011235,1.9919275742419388e-32,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,20748265.57850289,1.063267226403269e-32,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,27668256.82915017,5.89439590411313e-33,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,36896213.47227101,3.366849715703017e-33,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,49201891.43094657,1.9953257552191793e-33,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,65611776.72614025,1.1963750250357032e-33,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,87494710.4666228,7.178716665941757e-34,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,116676071.60816622,4.238455623890799e-34,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,155590042.11011234,2.4518905173967886e-34,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,207482655.7850289,1.3836086191273429e-34,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,276682568.29150176,7.514160730576317e-35,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,368962134.7227101,3.870579126023313e-35,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,492018914.3094657,1.9291219762635475e-35,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,656117767.2614025,8.971627971361695e-36,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,874947104.6662278,3.907008035081038e-36,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1166760716.0816624,1.5662302287067715e-36,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,1555900421.1011233,5.687278812245887e-37,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2074826557.850289,1.865244321243299e-37,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,2766825682.915017,5.333554900933011e-38,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,3689621347.227101,1.2956863749187193e-38,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,4920189143.094657,2.6066135498167035e-39,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,6561177672.614025,4.080828402696816e-40,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,8749471046.66228,4.748168983546587e-41,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,11667607160.81662,3.3234455825207586e-42,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,15559004211.011234,2.0262370385937692e-43,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,20748265578.50289,7.5615268956618e-45,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,27668256829.150173,9.191921260995786e-47,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,36896213472.27101,4.383266044300251e-49,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,49201891430.94656,4.0012677056884435e-52,59.04081632653061,0.9920138415315696
0.4,5.147190687179704e-07,65611776726.140236,1.7022552403799072e-55,59.04081632653061,0.9920138415315696
0.4,6.151118637602068e-07,0.54785,7.302230632491592e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,0.7995060089238469,7.302230632491592e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1.1667607160816622,7.302230632491592e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1.5559004211011234,7.300385201607763e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2.074826557850289,6.879052305669496e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2.7668256829150173,6.104343818200377e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,3.689621347227101,4.624365515663889e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,4.920189143094657,2.92782743162018e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,6.561177672614025,1.7061570210591987e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,8.749471046662281,1.0486045449786199e-20,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,11.667607160816619,6.60123140842181e-21,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,15.559004211011233,4.092410769988594e-21,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,20.748265578502885,2.4599058647834e-21,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,27.66825682915017,1.4694861427454793e-21,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,36.89621347227101,8.53668012528264e-22,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,49.20189143094657,4.938734241416796e-22,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,65.61177672614025,2.8693713568195386e-22,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,87.49471046662279,1.7004568688433256e-22,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,116.6760716081662,1.0368171956739711e-22,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,155.59004211011234,6.449579150996072e-23,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,207.48265578502892,4.001942105474559e-23,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,276.68256829150175,2.493672683083012e-23,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,368.9621347227101,1.5607875780326474e-23,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,492.0189143094657,9.789553336745063e-24,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,656.1177672614024,6.116473131904352e-24,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,874.9471046662279,3.8343123074597835e-24,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1166.760716081662,2.4206312778623064e-24,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1555.9004211011234,1.5166217467100059e-24,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2074.8265578502887,9.544671782601931e-25,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2766.8256829150173,6.008214626265362e-25,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,3689.6213472271006,3.7834504230561054e-25,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,4920.189143094656,2.3770371781415323e-25,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,6561.177672614024,1.4972653424197985e-25,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,8749.471046662278,9.384422037012881e-26,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,11667.60716081662,5.875167634515828e-26,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,15559.004211011234,3.6752355044998304e-26,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,20748.26557850289,2.293942296215514e-26,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,27668.25682915017,1.427156024943328e-26,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,36896.213472271,8.848335953404984e-27,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,49201.89143094656,5.4471885936383165e-27,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,65611.77672614025,3.328722339975205e-27,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,87494.71046662277,2.006635030805025e-27,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,116676.0716081662,1.2112384793473982e-27,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,155590.04211011232,7.150149096490422e-28,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,207482.6557850289,4.180289950964036e-28,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,276682.5682915017,2.407593454670029e-28,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,368962.13472271006,1.3541734996602948e-28,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,492018.9143094657,7.512116786358609e-29,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,656117.7672614024,4.040024147289921e-29,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,874947.1046662279,2.1119755552305765e-29,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1166760.716081662,1.0971504014190863e-29,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,1555900.4211011238,5.5250611661954325e-30,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2074826.5578502887,2.764243967044487e-30,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,2766825.682915017,1.3853402495844238e-30,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,3689621.347227101,6.876470833415221e-31,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,4920189.143094657,3.4838640514500127e-31,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,6561177.672614025,1.7914447994508808e-31,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,8749471.046662277,9.136581538855867e-32,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,11667607.16081662,4.760379956632041e-32,57.42857142857143,1.210842361603511
0.4,6.151118637602068e-07,15559004.211011235,2.4902948863241555e-32,57.42857142857143,1.210842361603511
